#LCode	English Name	Script	Locale Level	Path Level	STStatus	Bailey	Vxml	VStatus	Section	Page	Header	Code	ST Link	Config Action
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	{0}/l			Units	Volume	liter	narrow-per	http://st.unicode.org/cldr-apps/v#/nn//36fbb6cb3f22a156	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	{0}dL			Units	Volume	deciliter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/nn//55671add0a2eaae1	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	{0}dL			Units	Volume	deciliter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/nn//ba66d930a1aad93	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	{0}cL			Units	Volume	centiliter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/nn//5592daa40611d447	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	{0}cL			Units	Volume	centiliter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/nn//40c077026776ef5b	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	{0}mL			Units	Volume	milliliter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/nn//20f3f2e22e392cad	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	{0}mL			Units	Volume	milliliter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/nn//4d73e148f3156ed8	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	{0} ss			Units	Volume	tablespoon	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/nn//30dd20b06d729d0f	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	{0} ss			Units	Volume	tablespoon	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/nn//52c833249c4a0f5a	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	{0} ts			Units	Volume	teaspoon	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/nn//14b74d1bb919f3e	
nn	Norwegian Nynorsk	Latin	modern	modern	READ_WRITE	{0} ts			Units	Volume	teaspoon	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/nn//6d8323c7f31c6c6b	
no	Norwegian	Latin	modern	core	DEPRECATED				Supplemental	Unknown	supplementalMetadata	defaultContent	http://st.unicode.org/cldr-apps/v#/no//4126299d76006a6d	
no	Norwegian	Latin	modern	core	?				na	n/a	n/a	//supplementalData/territoryInfo	http://st.unicode.org/cldr-apps/v#/no//76b76a53c20d3f3a	
no	Norwegian	Latin	modern	modern	READ_WRITE	rad			Units	Other Units	radian	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//28f90d1eb5542244	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}rad			Units	Other Units	radian	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//11515dcc8243c8b7	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}rad			Units	Other Units	radian	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//4863d22c2ba49a29	
no	Norwegian	Latin	modern	modern	READ_WRITE	grader			Units	Other Units	degree	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//165b80a4c05152fb	
no	Norwegian	Latin	modern	modern	READ_WRITE	buemin			Units	Other Units	arc-minute	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//430b99e2276ae907	
no	Norwegian	Latin	modern	modern	READ_WRITE	buesek			Units	Other Units	arc-second	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//73c4841fa15ecf40	
no	Norwegian	Latin	modern	modern	READ_WRITE	km²			Units	Area	square-kilometer	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//15b3551c4529da6e	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}/km²			Units	Area	square-kilometer	narrow-per	http://st.unicode.org/cldr-apps/v#/no//5728c395172d38b4	
no	Norwegian	Latin	modern	modern	READ_WRITE	m²			Units	Area	square-meter	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//5cdd44031e6b7a00	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}/m²			Units	Area	square-meter	narrow-per	http://st.unicode.org/cldr-apps/v#/no//50a57035fd341861	
no	Norwegian	Latin	modern	modern	READ_WRITE	cm²			Units	Area	square-centimeter	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//64c5f64e48a9f1df	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}cm²			Units	Area	square-centimeter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//672aca7307e7228c	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}cm²			Units	Area	square-centimeter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//79c9e8198c075a7	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}/cm²			Units	Area	square-centimeter	narrow-per	http://st.unicode.org/cldr-apps/v#/no//7eaa1a88123a3ecb	
no	Norwegian	Latin	modern	modern	READ_WRITE	mg/dL			Units	Other Units	milligram-ofglucose-per-deciliter	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//a3b0bfb5e4be9b6	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} mg/dL			Units	Other Units	milligram-ofglucose-per-deciliter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//331fff4985c03449	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} mg/dL			Units	Other Units	milligram-ofglucose-per-deciliter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//1a118b3092140de1	
no	Norwegian	Latin	modern	modern	READ_WRITE	mmol/L			Units	Other Units	millimole-per-liter	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//452e95f44164ea93	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}mmol/L			Units	Other Units	millimole-per-liter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//6e47a5a73e9fb9bf	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}mmol/L			Units	Other Units	millimole-per-liter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//23e8c842c32821c4	
no	Norwegian	Latin	modern	modern	READ_WRITE	ppm			Units	Other Units	permillion	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//68ecf919aa6270e1	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} ppm			Units	Other Units	permillion	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//2a2c70d34b3c55a	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} ppm			Units	Other Units	permillion	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//d4b21fc167bcfed	
no	Norwegian	Latin	modern	modern	READ_WRITE	L/km			Units	Other Units	liter-per-kilometer	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//36bbb97a9d46de4d	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}L/km			Units	Other Units	liter-per-kilometer	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//1c8d3c31b8fe53cc	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}L/km			Units	Other Units	liter-per-kilometer	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//113e2cab4429e078	
no	Norwegian	Latin	modern	modern	READ_WRITE	lux			Units	Other Units	lux	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//2ef68847fad94240	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}lx			Units	Other Units	lux	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//242f315d43e1e3b8	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}lx			Units	Other Units	lux	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//18e9f75f94bd7741	
no	Norwegian	Latin	modern	modern	READ_WRITE	eng. k. tonn			Units	Mass and Weight	ton	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//f6d4ab301ac0b96	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}en.k.ton			Units	Mass and Weight	ton	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//30366a0fe9e69225	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}en.k.ton			Units	Mass and Weight	ton	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//ef603f763757243	
no	Norwegian	Latin	modern	modern	READ_WRITE	eng. steiner			Units	Mass and Weight	stone	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//16f30b979236a4dc	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}en.stein			Units	Mass and Weight	stone	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//22e7d2cb07e39849	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}en.stein			Units	Mass and Weight	stone	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//291b68206aa7d186	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}/unse			Units	Mass and Weight	ounce	narrow-per	http://st.unicode.org/cldr-apps/v#/no//f3e78b251811bf0	
no	Norwegian	Latin	modern	modern	READ_WRITE	troyunser			Units	Mass and Weight	ounce-troy	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//799169e05ce1a481	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} tr.uns			Units	Mass and Weight	ounce-troy	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//6982c5d76268df37	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} tr.uns			Units	Mass and Weight	ounce-troy	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//6749d9e99a1586f0	
no	Norwegian	Latin	modern	modern	READ_WRITE	karat			Units	Mass and Weight	carat	narrow-displayName	http://st.unicode.org/cldr-apps/v#/no//79eea9a4cbd151c0	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} karat			Units	Mass and Weight	carat	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//ba9179a3a6707dd	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} karat			Units	Mass and Weight	carat	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//2dbd499d3cf66f8b	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}m³			Units	Volume	cubic-meter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//77c146938a89cc68	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}m³			Units	Volume	cubic-meter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//ab51a7e5bcbe622	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}/m³			Units	Volume	cubic-meter	narrow-per	http://st.unicode.org/cldr-apps/v#/no//ed84a55a287a094	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}cm³			Units	Volume	cubic-centimeter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//413e94ebe062aa1a	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}cm³			Units	Volume	cubic-centimeter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//40856e66b13e1195	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}/cm³			Units	Volume	cubic-centimeter	narrow-per	http://st.unicode.org/cldr-apps/v#/no//4cfa709bab2f056e	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} fot³			Units	Volume	cubic-foot	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//65cf4c9b88b26854	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} fot³			Units	Volume	cubic-foot	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//7c5ef27e59f4edae	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} tom³			Units	Volume	cubic-inch	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//23aea39b64db4ebf	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} tom³			Units	Volume	cubic-inch	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//2ea58119cac4ab39	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}ML			Units	Volume	megaliter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//47b6ecdbc16d2c98	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}ML			Units	Volume	megaliter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//1057e649dd139983	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}hL			Units	Volume	hectoliter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//399c857c9dee1a4b	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}hL			Units	Volume	hectoliter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//6c556ce4ba08bb27	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}/l			Units	Volume	liter	narrow-per	http://st.unicode.org/cldr-apps/v#/no//36fbb6cb3f22a156	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}dL			Units	Volume	deciliter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//55671add0a2eaae1	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}dL			Units	Volume	deciliter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//ba66d930a1aad93	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}cL			Units	Volume	centiliter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//5592daa40611d447	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}cL			Units	Volume	centiliter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//40c077026776ef5b	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}mL			Units	Volume	milliliter	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//20f3f2e22e392cad	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0}mL			Units	Volume	milliliter	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//4d73e148f3156ed8	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} ss			Units	Volume	tablespoon	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//30dd20b06d729d0f	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} ss			Units	Volume	tablespoon	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//52c833249c4a0f5a	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} ts			Units	Volume	teaspoon	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/no//14b74d1bb919f3e	
no	Norwegian	Latin	modern	modern	READ_WRITE	{0} ts			Units	Volume	teaspoon	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/no//6d8323c7f31c6c6b	
or	Odia	Odia	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/or//73cdaa7e87cb07d1	
or	Odia	Odia	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-one	http://st.unicode.org/cldr-apps/v#/or//5b2f89143722a9fd	
or	Odia	Odia	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/or//18e72d157fb85bce	
or	Odia	Odia	modern	modern	READ_WRITE	st			Units	Mass and Weight	stone	long-displayName	http://st.unicode.org/cldr-apps/v#/or//4e4aef030d610d4b	
or	Odia	Odia	modern	moderate	READ_WRITE	grain			Units	Mass and Weight	grain	long-displayName	http://st.unicode.org/cldr-apps/v#/or//4bf6acc3a27dd9ed	
or	Odia	Odia	modern	moderate	READ_WRITE	{0} grain			Units	Mass and Weight	grain	long-one-nominative	http://st.unicode.org/cldr-apps/v#/or//2588076e21d3136f	
or	Odia	Odia	modern	moderate	READ_WRITE	{0} grain			Units	Mass and Weight	grain	long-other-nominative	http://st.unicode.org/cldr-apps/v#/or//2d9c7429782e640a	
or	Odia	Odia	modern	modern	READ_WRITE	bu			Units	Volume	bushel	long-displayName	http://st.unicode.org/cldr-apps/v#/or//7a6345374de647dd	
or	Odia	Odia	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	long-one-nominative	http://st.unicode.org/cldr-apps/v#/or//1c5a58ff38b3fb6	
or	Odia	Odia	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	long-other-nominative	http://st.unicode.org/cldr-apps/v#/or//3bb61466cb622e5c	
or	Odia	Odia	modern	modern	READ_WRITE	st			Units	Mass and Weight	stone	short-displayName	http://st.unicode.org/cldr-apps/v#/or//78e9ef06b5dc52f6	
or	Odia	Odia	modern	moderate	READ_WRITE	grain			Units	Mass and Weight	grain	short-displayName	http://st.unicode.org/cldr-apps/v#/or//53c8472b77dd2885	
or	Odia	Odia	modern	moderate	READ_WRITE	{0} grain			Units	Mass and Weight	grain	short-one-nominative	http://st.unicode.org/cldr-apps/v#/or//23f6ae321908bb50	
or	Odia	Odia	modern	moderate	READ_WRITE	{0} grain			Units	Mass and Weight	grain	short-other-nominative	http://st.unicode.org/cldr-apps/v#/or//2e3f3c11083337b8	
or	Odia	Odia	modern	modern	READ_WRITE	bu			Units	Volume	bushel	short-displayName	http://st.unicode.org/cldr-apps/v#/or//c42ae0a0bed9aa	
or	Odia	Odia	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	short-one-nominative	http://st.unicode.org/cldr-apps/v#/or//2b7ba147e7da435	
or	Odia	Odia	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	short-other-nominative	http://st.unicode.org/cldr-apps/v#/or//2690050c5fbf3eba	
or	Odia	Odia	modern	modern	READ_WRITE	st			Units	Mass and Weight	stone	narrow-displayName	http://st.unicode.org/cldr-apps/v#/or//16f30b979236a4dc	
or	Odia	Odia	modern	modern	READ_WRITE	grain			Units	Mass and Weight	grain	narrow-displayName	http://st.unicode.org/cldr-apps/v#/or//6b4747017dab646d	
or	Odia	Odia	modern	modern	READ_WRITE	{0} grain			Units	Mass and Weight	grain	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/or//7146da7614312803	
or	Odia	Odia	modern	modern	READ_WRITE	{0} grain			Units	Mass and Weight	grain	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/or//4b432447a4a8fdf4	
or	Odia	Odia	modern	modern	READ_WRITE	bu			Units	Volume	bushel	narrow-displayName	http://st.unicode.org/cldr-apps/v#/or//29816426b2e3e99b	
or	Odia	Odia	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	narrow-one-nominative	http://st.unicode.org/cldr-apps/v#/or//38c577aea17e3633	
or	Odia	Odia	modern	modern	READ_WRITE	{0} bu			Units	Volume	bushel	narrow-other-nominative	http://st.unicode.org/cldr-apps/v#/or//1828be4f362dddc2	
or	Odia	Odia	modern	modern	READ_WRITE	subscript {0}			Characters	Category	Pattern	subscript	http://st.unicode.org/cldr-apps/v#/or//5b1c1834cd3a1f7b	
or	Odia	Odia	modern	modern	READ_WRITE	superscript {0}			Characters	Category	Pattern	superscript	http://st.unicode.org/cldr-apps/v#/or//2db44436ac7ead04	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-198			Characters	Symbols2	math	< –keywords	http://st.unicode.org/cldr-apps/v#/or//4f7af72bfde0ba2e	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-198			Characters	Symbols2	math	< -name	http://st.unicode.org/cldr-apps/v#/or//8141c6e15d4b6c3	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-194			Characters	Symbols2	math	= –keywords	http://st.unicode.org/cldr-apps/v#/or//2f78ace89a88ebc3	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-194			Characters	Symbols2	math	= -name	http://st.unicode.org/cldr-apps/v#/or//1eb9755f09ed7069	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-196			Characters	Symbols2	math	≠ –keywords	http://st.unicode.org/cldr-apps/v#/or//39bffc099d4860ad	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-196			Characters	Symbols2	math	≠ -name	http://st.unicode.org/cldr-apps/v#/or//72d44e0bc234a944	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-197			Characters	Symbols2	math	> –keywords	http://st.unicode.org/cldr-apps/v#/or//2fcdfb0a26f92b56	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-197			Characters	Symbols2	math	> -name	http://st.unicode.org/cldr-apps/v#/or//464bc768d3133fe5	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-201			Characters	Symbols2	math	¬ -name	http://st.unicode.org/cldr-apps/v#/or//282d884a1c6d84eb	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-195			Characters	Symbols2	math	≈ –keywords	http://st.unicode.org/cldr-apps/v#/or//2895ee12153929be	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-195			Characters	Symbols2	math	≈ -name	http://st.unicode.org/cldr-apps/v#/or//62e69aa51df15e02	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-199			Characters	Symbols2	math	≤ –keywords	http://st.unicode.org/cldr-apps/v#/or//79b9bb4d13ba42ad	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-199			Characters	Symbols2	math	≤ -name	http://st.unicode.org/cldr-apps/v#/or//297041a81c818e93	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-200			Characters	Symbols2	math	≥ –keywords	http://st.unicode.org/cldr-apps/v#/or//3b42c0c8386c01fd	
or	Odia	Odia	modern	modern	READ_WRITE	E13.1-200			Characters	Symbols2	math	≥ -name	http://st.unicode.org/cldr-apps/v#/or//7c95d7975dec07f8	
pa	Punjabi	Gurmukhi	modern	modern	READ_WRITE	doi			Locale Display Names	Languages (A-D)	D	Dogri ► doi	http://st.unicode.org/cldr-apps/v#/pa//3b1808f53ad666df	
pa	Punjabi	Gurmukhi	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/pa//73cdaa7e87cb07d1	
pa	Punjabi	Gurmukhi	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-one	http://st.unicode.org/cldr-apps/v#/pa//5b2f89143722a9fd	
pa	Punjabi	Gurmukhi	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/pa//18e72d157fb85bce	
pcm	Nigerian Pidgin	Latin	basic	modern	HIDE				Supplemental	Plural	ordinal-pcm	other	http://st.unicode.org/cldr-apps/v#/pcm//7a44437ac32bd199	
pcm	Nigerian Pidgin	Latin	basic	core	HIDE				Special	Suppress	Casing	*	http://st.unicode.org/cldr-apps/v#/pcm//60b956c5c59aabd6	
pcm	Nigerian Pidgin	Latin	basic	core	HIDE				Miscellaneous	Linguistic Elements	Collation	standard	http://st.unicode.org/cldr-apps/v#/pcm//96637b9643a58d4	
ps	Pashto	Arabic	modern	core	HIDE				Special	Alphabetic Information	Layout	characterOrder	http://st.unicode.org/cldr-apps/v#/ps//7972e33a5e623d65	
ps	Pashto	Arabic	modern	modern	READ_WRITE	doi			Locale Display Names	Languages (A-D)	D	Dogri ► doi	http://st.unicode.org/cldr-apps/v#/ps//3b1808f53ad666df	
ps	Pashto	Arabic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name	http://st.unicode.org/cldr-apps/v#/ps//73cdaa7e87cb07d1	
ps	Pashto	Arabic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-one	http://st.unicode.org/cldr-apps/v#/ps//5b2f89143722a9fd	
ps	Pashto	Arabic	modern	moderate	READ_WRITE	LSL			Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other	http://st.unicode.org/cldr-apps/v#/ps//18e72d157fb85bce	
ps	Pashto	Arabic	modern	modern	READ_WRITE	E13.1-110			Characters	Symbols2	punctuation	, -name	http://st.unicode.org/cldr-apps/v#/ps//4612db05110c60cd	
ps	Pashto	Arabic	modern	modern	READ_WRITE	E13.1-111			Characters	Symbols2	punctuation	、 -name	http://st.unicode.org/cldr-apps/v#/ps//38898a05e689202	
